0.8369	877553	20	38087686861	15580151285	0.047
0.837	877658	20	38092244087	15580151285	0.047
0.8371	877762	20	38096757911	15580151285	0.047
0.8372	877867	20	38101315136	15580151285	0.047
0.8373	877972	20	38105872362	15580151285	0.047
0.8374	878077	20	38110429588	15580151285	0.047
0.8375	878182	20	38114986814	15580151285	0.047
0.8376	878287	20	38119544039	15580151285	0.047
0.8377	878392	20	38124101265	15580151285	0.047
0.8378	878496	20	38128615089	15580151285	0.047
0.8379	878601	20	38133172315	15580151285	0.047
0.838	878706	20	38137729540	15580151285	0.047
0.8381	878811	20	38142286766	15580151285	0.047
0.8382	878916	20	38146843992	15580151285	0.047
0.8383	879021	20	38151401217	15580151285	0.047
0.8384	879126	20	38155958443	15580151285	0.047
0.8385	879230	20	38160472267	15580151285	0.047
0.8386	879335	20	38165029493	15580151285	0.047
0.8387	879440	20	38169586718	15580151285	0.047
0.8388	879545	20	38174143944	15580151285	0.047
0.8389	879650	20	38178701170	15580151285	0.047
0.839	879755	20	38183258396	15580151285	0.047
0.8391	879860	20	38187815621	15580151285	0.047
0.8392	879964	20	38192329445	15580151285	0.047
0.8393	880069	20	38196886671	15580151285	0.047
0.8394	880174	20	38201443896	15580151285	0.047
0.8395	880279	20	38206001122	15580151285	0.047
0.8396	880384	20	38210558348	15580151285	0.047
0.8397	880489	20	38215115574	15580151285	0.047
0.8398	880594	20	38219672799	15580151285	0.047
0.8399	880698	20	38224186623	15580151285	0.047
0.84	880803	20	38228743849	15580151285	0.047
0.8401	880908	20	38233301074	15580151285	0.047
0.8402	881013	20	38237858300	15580151285	0.047
0.8403	881118	20	38242415526	15580151285	0.047
0.8404	881223	20	38246972752	15580151285	0.047
0.8405	881328	20	38251529977	15580151285	0.047
0.8406	881432	20	38256043801	15580151285	0.047
0.8407	881537	20	38260601027	15580151285	0.047
0.8408	881642	20	38265158252	15580151285	0.047
0.8409	881747	20	38269715478	15580151285	0.047
0.841	881852	20	38274272704	15580151285	0.047
0.8411	881957	20	38278829930	15580151285	0.047
0.8412	882062	20	38283387155	15580151285	0.047
0.8413	882166	20	38287900979	15580151285	0.047
0.8414	882271	20	38292458205	15580151285	0.047
0.8415	882376	20	38297015430	15580151285	0.047
0.8416	882481	20	38301572656	15580151285	0.047
0.8417	882586	20	38306129882	15580151285	0.047
0.8418	882691	20	38310687108	15580151285	0.047
0.8419	882796	20	38315244333	15580151285	0.047
0.842	882900	20	38319758157	15580151285	0.047
0.8421	883005	20	38324315383	15580151285	0.047
0.8422	883110	20	38328872608	15580151285	0.047
0.8423	883215	20	38333429834	15580151285	0.047
0.8424	883320	20	38337987060	15580151285	0.047
0.8425	883425	20	38342544286	15580151285	0.047
0.8426	883530	20	38347101511	15580151285	0.047
0.8427	883634	20	38351615335	15580151285	0.047
0.8428	883739	20	38356172561	15580151285	0.047
0.8429	883844	20	38360729786	15580151285	0.047
0.843	883949	20	38365287012	15580151285	0.047
0.8431	884054	20	38369844238	15580151285	0.047
0.8432	884159	20	38374401464	15580151285	0.047
0.8433	884264	20	38378958689	15580151285	0.047
0.8434	884368	20	38383472513	15580151285	0.047
0.8435	884473	20	38388029739	15580151285	0.047
0.8436	884578	20	38392586965	15580151285	0.047
0.8437	884683	20	38397144190	15580151285	0.047
0.8438	884788	20	38401701416	15580151285	0.047
0.8439	884893	20	38406258642	15580151285	0.047
0.844	884998	20	38410815867	15580151285	0.047
0.8441	885103	20	38415373093	15580151285	0.047
0.8442	885207	20	38419886917	15580151285	0.047
0.8443	885312	20	38424444143	15580151285	0.047
0.8444	885417	20	38429001368	15580151285	0.047
0.8445	885522	20	38433558594	15580151285	0.047
0.8446	885627	20	38438115820	15580151285	0.047
0.8447	885732	20	38442673046	15580151285	0.047
0.8448	885837	20	38447230271	15580151285	0.047
0.8449	885941	20	38451744095	15580151285	0.047
0.845	886046	20	38456301321	15580151285	0.047
0.8451	886151	20	38460858546	15580151285	0.047
0.8452	886256	20	38465415772	15580151285	0.047
0.8453	886361	20	38469972998	15580151285	0.047
0.8454	886466	20	38474530224	15580151285	0.047
0.8455	886571	20	38479087449	15580151285	0.047
0.8456	886675	20	38483601273	15580151285	0.047
0.8457	886780	20	38488158499	15580151285	0.047
0.8458	886885	20	38492715724	15580151285	0.047
0.8459	886990	20	38497272950	15580151285	0.047
0.846	887095	20	38501830176	15580151285	0.047
0.8461	887200	20	38506387402	15580151285	0.047
0.8462	887305	20	38510944627	15580151285	0.047
0.8463	887409	20	38515458451	15580151285	0.047
0.8464	887514	20	38520015677	15580151285	0.047
0.8465	887619	20	38524572902	15580151285	0.047
0.8466	887724	20	38529130128	15580151285	0.047
0.8467	887829	20	38533687354	15580151285	0.047
0.8468	887934	20	38538244580	15580151285	0.047
0.8469	888039	20	38542801805	15580151285	0.047
0.847	888143	20	38547315629	15580151285	0.047
0.8471	888248	20	38551872855	15580151285	0.047
0.8472	888353	20	38556430080	15580151285	0.047
0.8473	888458	20	38560987306	15580151285	0.047
0.8474	888563	20	38565544532	15580151285	0.047
0.8475	888668	20	38570101758	15580151285	0.047
0.8476	888773	20	38574658983	15580151285	0.047
0.8477	888877	20	38579172807	15580151285	0.047
0.8478	888982	20	38583730033	15580151285	0.047
0.8479	889087	20	38588287258	15580151285	0.047
0.848	889192	20	38592844484	15580151285	0.047
0.8481	889297	20	38597401710	15580151285	0.047
0.8482	889402	20	38601958936	15580151285	0.047
0.8483	889507	20	38606516161	15580151285	0.047
0.8484	889611	20	38611029985	15580151285	0.047
0.8485	889716	20	38615587211	15580151285	0.047
0.8486	889821	20	38620144437	15580151285	0.047
0.8487	889926	20	38624701662	15580151285	0.047
0.8488	890031	20	38629258888	15580151285	0.047
0.8489	890136	20	38633816114	15580151285	0.047
0.849	890241	20	38638373339	15580151285	0.047
0.8491	890345	20	38642887163	15580151285	0.047
0.8492	890450	20	38647444389	15580151285	0.047
0.8493	890555	20	38652001615	15580151285	0.047
0.8494	890660	20	38656558840	15580151285	0.047
0.8495	890765	20	38661116066	15580151285	0.047
0.8496	890870	20	38665673292	15580151285	0.047
0.8497	890975	20	38670230518	15580151285	0.047
0.8498	891079	20	38674744341	15580151285	0.047
0.8499	891184	20	38679301567	15580151285	0.047
0.85	891289	20	38683858793	15580151285	0.047
0.8501	891394	20	38688416018	15580151285	0.047
0.8502	891499	20	38692973244	15580151285	0.047
0.8503	891604	20	38697530470	15580151285	0.047
0.8504	891709	20	38702087696	15580151285	0.047
0.8505	891813	20	38706601519	15580151285	0.047
0.8506	891918	20	38711158745	15580151285	0.047
0.8507	892023	20	38715715971	15580151285	0.047
0.8508	892128	20	38720273196	15580151285	0.047
0.8509	892233	20	38724830422	15580151285	0.047
0.851	892338	20	38729387648	15580151285	0.047
0.8511	892443	20	38733944874	15580151285	0.047
0.8512	892547	20	38738458697	15580151285	0.047
0.8513	892652	20	38743015923	15580151285	0.047
0.8514	892757	20	38747573149	15580151285	0.047
0.8515	892862	20	38752130374	15580151285	0.047
0.8516	892967	20	38756687600	15580151285	0.047
0.8517	893072	20	38761244826	15580151285	0.047
0.8518	893177	20	38765802052	15580151285	0.047
0.8519	893281	20	38770315875	15580151285	0.047
0.852	893386	20	38774873101	15580151285	0.047
0.8521	893491	20	38779430327	15580151285	0.047
0.8522	893596	20	38783987552	15580151285	0.047
0.8523	893701	20	38788544778	15580151285	0.047
0.8524	893806	20	38793102004	15580151285	0.047
0.8525	893911	20	38797659230	15580151285	0.047
0.8526	894015	20	38802173053	15580151285	0.047
0.8527	894120	20	38806730279	15580151285	0.047
0.8528	894225	20	38811287505	15580151285	0.047
0.8529	894330	20	38815844730	15580151285	0.047
0.853	894435	20	38820401956	15580151285	0.047
0.8531	894540	20	38824959182	15580151285	0.047
0.8532	894645	20	38829516408	15580151285	0.047
0.8533	894749	20	38834030231	15580151285	0.047
0.8534	894854	20	38838587457	15580151285	0.047
0.8535	894959	20	38843144683	15580151285	0.047
0.8536	895064	20	38847701909	15580151285	0.047
0.8537	895169	20	38852259134	15580151285	0.047
0.8538	895274	20	38856816360	15580151285	0.047
0.8539	895379	20	38861373586	15580151285	0.047
0.854	895483	20	38865887409	15580151285	0.047
0.8541	895588	20	38870444635	15580151285	0.047
0.8542	895693	20	38875001861	15580151285	0.047
0.8543	895798	20	38879559087	15580151285	0.047
0.8544	895903	20	38884116312	15580151285	0.047
0.8545	896008	20	38888673538	15580151285	0.047
0.8546	896113	20	38893230764	15580151285	0.047
0.8547	896217	20	38897744587	15580151285	0.047
0.8548	896322	20	38902301813	15580151285	0.047
0.8549	896427	20	38906859039	15580151285	0.047
0.855	896532	20	38911416265	15580151285	0.047
0.8551	896637	20	38915973490	15580151285	0.047
0.8552	896742	20	38920530716	15580151285	0.047
0.8553	896847	20	38925087942	15580151285	0.047
0.8554	896951	20	38929601765	15580151285	0.047
0.8555	897056	20	38934158991	15580151285	0.047
0.8556	897161	20	38938716217	15580151285	0.047
0.8557	897266	20	38943273443	15580151285	0.047
0.8558	897371	20	38947830668	15580151285	0.047
0.8559	897476	20	38952387894	15580151285	0.047
0.856	897581	20	38956945120	15580151285	0.047
0.8561	897685	20	38961458943	15580151285	0.047
0.8562	897790	20	38966016169	15580151285	0.047
0.8563	897895	20	38970573395	15580151285	0.047
0.8564	898000	20	38975130621	15580151285	0.047
0.8565	898105	20	38979687846	15580151285	0.047
0.8566	898210	20	38984245072	15580151285	0.047
0.8567	898315	20	38988802298	15580151285	0.047
0.8568	898419	20	38993316121	15580151285	0.047
0.8569	898524	20	38997873347	15580151285	0.047
0.857	898629	20	39002430573	15580151285	0.047
0.8571	898734	20	39006987799	15580151285	0.047
0.8572	898839	20	39011545024	15580151285	0.047
0.8573	898944	20	39016102250	15580151285	0.047
0.8574	899049	20	39020659476	15580151285	0.047
0.8575	899153	20	39025173300	15580151285	0.047
0.8576	899258	20	39029730525	15580151285	0.047
0.8577	899363	20	39034287751	15580151285	0.047
0.8578	899468	20	39038844977	15580151285	0.047
0.8579	899573	20	39043402202	15580151285	0.047
0.858	899678	20	39047959428	15580151285	0.047
0.8581	899783	20	39052516654	15580151285	0.047
0.8582	899887	20	39057030478	15580151285	0.047
0.8583	899992	20	39061587703	15580151285	0.047
0.8584	900097	20	39066144929	15580151285	0.047
0.8585	900202	20	39070702155	15580151285	0.047
0.8586	900307	20	39075259381	15580151285	0.047
0.8587	900412	20	39079816606	15580151285	0.047
0.8588	900517	20	39084373832	15580151285	0.047
0.8589	900621	20	39088887656	15580151285	0.047
0.859	900726	20	39093444881	15580151285	0.047
0.8591	900831	20	39098002107	15580151285	0.047
0.8592	900936	20	39102559333	15580151285	0.047
0.8593	901041	20	39107116559	15580151285	0.047
0.8594	901146	20	39111673784	15580151285	0.047
0.8595	901251	20	39116231010	15580151285	0.047
0.8596	901355	20	39120744834	15580151285	0.047
0.8597	901460	20	39125302059	15580151285	0.047
0.8598	901565	20	39129859285	15580151285	0.047
0.8599	901670	20	39134416511	15580151285	0.047
0.86	901775	20	39138973737	15580151285	0.047
0.8601	901880	20	39143530962	15580151285	0.047
0.8602	901985	20	39148088188	15580151285	0.047
0.8603	902089	20	39152602012	15580151285	0.047
0.8604	902194	20	39157159237	15580151285	0.047
0.8605	902299	20	39161716463	15580151285	0.047
0.8606	902404	20	39166273689	15580151285	0.047
0.8607	902509	20	39170830915	15580151285	0.047
0.8608	902614	20	39175388140	15580151285	0.047
0.8609	902719	20	39179945366	15580151285	0.047
0.861	902823	20	39184459190	15580151285	0.047
0.8611	902928	20	39189016415	15580151285	0.047
0.8612	903033	20	39193573641	15580151285	0.047
0.8613	903138	20	39198130867	15580151285	0.047
0.8614	903243	20	39202688093	15580151285	0.047
0.8615	903348	20	39207245318	15580151285	0.047
0.8616	903453	20	39211802544	15580151285	0.047
0.8617	903557	20	39216316368	15580151285	0.047
0.8618	903662	20	39220873593	15580151285	0.047
0.8619	903767	20	39225430819	15580151285	0.047
0.862	903872	20	39229988045	15580151285	0.047
0.8621	903977	20	39234545271	15580151285	0.047
0.8622	904082	20	39239102496	15580151285	0.047
0.8623	904187	20	39243659722	15580151285	0.047
0.8624	904291	20	39248173546	15580151285	0.047
0.8625	904396	20	39252730771	15580151285	0.047
0.8626	904501	20	39257287997	15580151285	0.047
0.8627	904606	20	39261845223	15580151285	0.047
0.8628	904711	20	39266402449	15580151285	0.047
0.8629	904816	20	39270959674	15580151285	0.047
0.863	904921	20	39275516900	15580151285	0.047
0.8631	905025	20	39280030724	15580151285	0.047
0.8632	905130	20	39284587950	15580151285	0.047
0.8633	905235	20	39289145175	15580151285	0.047
0.8634	905340	20	39293702401	15580151285	0.047
0.8635	905445	20	39298259627	15580151285	0.047
0.8636	905550	20	39302816852	15580151285	0.047
0.8637	905655	20	39307374078	15580151285	0.047
0.8638	905759	20	39311887902	15580151285	0.047
0.8639	905864	20	39316445128	15580151285	0.047
0.864	905969	20	39321002353	15580151285	0.047
0.8641	906074	20	39325559579	15580151285	0.047
0.8642	906179	20	39330116805	15580151285	0.047
0.8643	906284	20	39334674031	15580151285	0.047
0.8644	906389	20	39339231256	15580151285	0.047
0.8645	906493	20	39343745080	15580151285	0.047
0.8646	906598	20	39348302306	15580151285	0.047
0.8647	906703	20	39352859531	15580151285	0.047
0.8648	906808	20	39357416757	15580151285	0.047
0.8649	906913	20	39361973983	15580151285	0.047
0.865	907018	20	39366531209	15580151285	0.047
0.8651	907123	20	39371088434	15580151285	0.047
0.8652	907227	20	39375602258	15580151285	0.047
0.8653	907332	20	39380159484	15580151285	0.047
0.8654	907437	20	39384716709	15580151285	0.047
0.8655	907542	20	39389273935	15580151285	0.047
0.8656	907647	20	39393831161	15580151285	0.047
0.8657	907752	20	39398388387	15580151285	0.047
0.8658	907857	20	39402945612	15580151285	0.047
0.8659	907961	20	39407459436	15580151285	0.047
0.866	908066	20	39412016662	15580151285	0.047
0.8661	908171	20	39416573887	15580151285	0.047
0.8662	908276	20	39421131113	15580151285	0.047
0.8663	908381	20	39425688339	15580151285	0.047
0.8664	908486	20	39430245565	15580151285	0.047
0.8665	908591	20	39434802790	15580151285	0.047
0.8666	908695	20	39439316614	15580151285	0.047
0.8667	908800	20	39443873840	15580151285	0.047
0.8668	908905	20	39448431065	15580151285	0.047
0.8669	909010	20	39452988291	15580151285	0.047
0.867	909115	20	39457545517	15580151285	0.047
0.8671	909220	20	39462102743	15580151285	0.047
0.8672	909325	20	39466659968	15580151285	0.047
0.8673	909429	20	39471173792	15580151285	0.047
0.8674	909534	20	39475731018	15580151285	0.047
0.8675	909639	20	39480288243	15580151285	0.047
0.8676	909744	20	39484845469	15580151285	0.047
0.8677	909849	20	39489402695	15580151285	0.047
0.8678	909954	20	39493959921	15580151285	0.047
0.8679	910059	20	39498517146	15580151285	0.047
0.868	910163	20	39503030970	15580151285	0.047
0.8681	910268	20	39507588196	15580151285	0.047
0.8682	910373	20	39512145422	15580151285	0.047
0.8683	910478	20	39516702647	15580151285	0.047
0.8684	910583	20	39521259873	15580151285	0.047
0.8685	910688	20	39525817099	15580151285	0.047
0.8686	910793	20	39530374324	15580151285	0.047
0.8687	910897	20	39534888148	15580151285	0.047
0.8688	911002	20	39539445374	15580151285	0.047
0.8689	911107	20	39544002600	15580151285	0.047
0.869	911212	20	39548559825	15580151285	0.047
0.8691	911317	20	39553117051	15580151285	0.047
0.8692	911422	20	39557674277	15580151285	0.047
0.8693	911527	20	39562231503	15580151285	0.047
0.8694	911631	20	39566745326	15580151285	0.047
0.8695	911736	20	39571302552	15580151285	0.047
0.8696	911841	20	39575859778	15580151285	0.047
0.8697	911946	20	39580417003	15580151285	0.047
0.8698	912051	20	39584974229	15580151285	0.047
0.8699	912156	20	39589531455	15580151285	0.047
0.87	912261	20	39594088681	15580151285	0.047
0.8701	912365	20	39598602504	15580151285	0.047
0.8702	912470	20	39603159730	15580151285	0.047
0.8703	912575	20	39607716956	15580151285	0.047
0.8704	912680	20	39612274181	15580151285	0.047
0.8705	912785	20	39616831407	15580151285	0.047
0.8706	912890	20	39621388633	15580151285	0.047
0.8707	912995	20	39625945859	15580151285	0.047
0.8708	913099	20	39630459682	15580151285	0.047
0.8709	913204	20	39635016908	15580151285	0.047
0.871	913309	20	39639574134	15580151285	0.047
0.8711	913414	20	39644131359	15580151285	0.047
0.8712	913519	20	39648688585	15580151285	0.047
0.8713	913624	20	39653245811	15580151285	0.047
0.8714	913729	20	39657803037	15580151285	0.047
0.8715	913833	20	39662316860	15580151285	0.047
0.8716	913938	20	39666874086	15580151285	0.047
0.8717	914043	20	39671431312	15580151285	0.047
0.8718	914148	20	39675988537	15580151285	0.047
0.8719	914253	20	39680545763	15580151285	0.047
0.872	914358	20	39685102989	15580151285	0.047
0.8721	914463	20	39689660215	15580151285	0.047
0.8722	914567	20	39694174038	15580151285	0.047
0.8723	914672	20	39698731264	15580151285	0.047
0.8724	914777	20	39703288490	15580151285	0.047
0.8725	914882	20	39707845715	15580151285	0.047
0.8726	914987	20	39712402941	15580151285	0.047
0.8727	915092	20	39716960167	15580151285	0.047
0.8728	915197	20	39721517393	15580151285	0.047
0.8729	915301	20	39726031216	15580151285	0.047
0.873	915406	20	39730588442	15580151285	0.047
0.8731	915511	20	39735145668	15580151285	0.047
0.8732	915616	20	39739702894	15580151285	0.047
0.8733	915721	20	39744260119	15580151285	0.047
0.8734	915826	20	39748817345	15580151285	0.047
0.8735	915931	20	39753374571	15580151285	0.047
0.8736	916035	20	39757888394	15580151285	0.047
0.8737	916140	20	39762445620	15580151285	0.047
0.8738	916245	20	39767002846	15580151285	0.047
0.8739	916350	20	39771560072	15580151285	0.047
0.874	916455	20	39776117297	15580151285	0.047
0.8741	916560	20	39780674523	15580151285	0.047
0.8742	916665	20	39785231749	15580151285	0.047
0.8743	916769	20	39789745572	15580151285	0.047
0.8744	916874	20	39794302798	15580151285	0.047
0.8745	916979	20	39798860024	15580151285	0.047
0.8746	917084	20	39803417250	15580151285	0.047
0.8747	917189	20	39807974475	15580151285	0.047
0.8748	917294	20	39812531701	15580151285	0.047
0.8749	917399	20	39817088927	15580151285	0.047
0.875	917503	20	39821602750	15580151285	0.047
0.8751	917608	20	39826159976	15580151285	0.047
0.8752	917713	20	39830717202	15580151285	0.047
0.8753	917818	20	39835274428	15580151285	0.047
0.8754	917923	20	39839831653	15580151285	0.047
0.8755	918028	20	39844388879	15580151285	0.047
0.8756	918133	20	39848946105	15580151285	0.047
0.8757	918238	20	39853503331	15580151285	0.047
0.8758	918342	20	39858017154	15580151285	0.047
0.8759	918447	20	39862574380	15580151285	0.047
0.876	918552	20	39867131606	15580151285	0.047
0.8761	918657	20	39871688831	15580151285	0.047
0.8762	918762	20	39876246057	15580151285	0.047
0.8763	918867	20	39880803283	15580151285	0.047
0.8764	918972	20	39885360509	15580151285	0.047
0.8765	919076	20	39889874332	15580151285	0.047
0.8766	919181	20	39894431558	15580151285	0.047
0.8767	919286	20	39898988784	15580151285	0.047
0.8768	919391	20	39903546009	15580151285	0.047
0.8769	919496	20	39908103235	15580151285	0.047
0.877	919601	20	39912660461	15580151285	0.047
0.8771	919706	20	39917217687	15580151285	0.047
0.8772	919810	20	39921731510	15580151285	0.047
0.8773	919915	20	39926288736	15580151285	0.047
0.8774	920020	20	39930845962	15580151285	0.047
0.8775	920125	20	39935403187	15580151285	0.047
0.8776	920230	20	39939960413	15580151285	0.047
0.8777	920335	20	39944517639	15580151285	0.047
0.8778	920440	20	39949074865	15580151285	0.047
0.8779	920544	20	39953588688	15580151285	0.047
0.878	920649	20	39958145914	15580151285	0.047
0.8781	920754	20	39962703140	15580151285	0.047
0.8782	920859	20	39967260365	15580151285	0.047
0.8783	920964	20	39971817591	15580151285	0.047
0.8784	921069	20	39976374817	15580151285	0.047
0.8785	921174	20	39980932043	15580151285	0.047
0.8786	921278	20	39985445866	15580151285	0.047
0.8787	921383	20	39990003092	15580151285	0.047
0.8788	921488	20	39994560318	15580151285	0.047
0.8789	921593	20	39999117544	15580151285	0.047
0.879	921698	20	40003674769	15580151285	0.047
0.8791	921803	20	40008231995	15580151285	0.047
0.8792	921908	20	40012789221	15580151285	0.047
0.8793	922012	20	40017303044	15580151285	0.047
0.8794	922117	20	40021860270	15580151285	0.047
0.8795	922222	20	40026417496	15580151285	0.047
0.8796	922327	20	40030974722	15580151285	0.047
0.8797	922432	20	40035531947	15580151285	0.047
0.8798	922537	20	40040089173	15580151285	0.047
0.8799	922642	20	40044646399	15580151285	0.047
0.88	922746	20	40049160222	15580151285	0.047
0.8801	922851	20	40053717448	15580151285	0.047
0.8802	922956	20	40058274674	15580151285	0.047
0.8803	923061	20	40062831900	15580151285	0.047
0.8804	923166	20	40067389125	15580151285	0.047
0.8805	923271	20	40071946351	15580151285	0.047
0.8806	923376	20	40076503577	15580151285	0.047
0.8807	923480	20	40081017400	15580151285	0.047
0.8808	923585	20	40085574626	15580151285	0.047
0.8809	923690	20	40090131852	15580151285	0.047
0.881	923795	20	40094689078	15580151285	0.047
0.8811	923900	20	40099246303	15580151285	0.047
0.8812	924005	20	40103803529	15580151285	0.047
0.8813	924110	20	40108360755	15580151285	0.047
0.8814	924214	20	40112874578	15580151285	0.047
0.8815	924319	20	40117431804	15580151285	0.047
0.8816	924424	20	40121989030	15580151285	0.047
0.8817	924529	20	40126546256	15580151285	0.047
0.8818	924634	20	40131103481	15580151285	0.047
0.8819	924739	20	40135660707	15580151285	0.047
0.882	924844	20	40140217933	15580151285	0.047
0.8821	924948	20	40144731756	15580151285	0.047
0.8822	925053	20	40149288982	15580151285	0.047
0.8823	925158	20	40153846208	15580151285	0.047
0.8824	925263	20	40158403434	15580151285	0.047
0.8825	925368	20	40162960659	15580151285	0.047
0.8826	925473	20	40167517885	15580151285	0.047
0.8827	925578	20	40172075111	15580151285	0.047
0.8828	925682	20	40176588935	15580151285	0.047
0.8829	925787	20	40181146160	15580151285	0.047
0.883	925892	20	40185703386	15580151285	0.047
0.8831	925997	20	40190260612	15580151285	0.047
0.8832	926102	20	40194817837	15580151285	0.047
0.8833	926207	20	40199375063	15580151285	0.047
0.8834	926312	20	40203932289	15580151285	0.047
0.8835	926416	20	40208446113	15580151285	0.047
0.8836	926521	20	40213003338	15580151285	0.047
0.8837	926626	20	40217560564	15580151285	0.047
0.8838	926731	20	40222117790	15580151285	0.047
0.8839	926836	20	40226675016	15580151285	0.047
0.884	926941	20	40231232241	15580151285	0.047
0.8841	927046	20	40235789467	15580151285	0.047
0.8842	927150	20	40240303291	15580151285	0.047
0.8843	927255	20	40244860516	15580151285	0.047
0.8844	927360	20	40249417742	15580151285	0.047
0.8845	927465	20	40253974968	15580151285	0.047
0.8846	927570	20	40258532194	15580151285	0.047
0.8847	927675	20	40263089419	15580151285	0.047
0.8848	927780	20	40267646645	15580151285	0.047
0.8849	927884	20	40272160469	15580151285	0.047
0.885	927989	20	40276717694	15580151285	0.047
0.8851	928094	20	40281274920	15580151285	0.047
0.8852	928199	20	40285832146	15580151285	0.047
0.8853	928304	20	40290389372	15580151285	0.047
0.8854	928409	20	40294946597	15580151285	0.047
0.8855	928514	20	40299503823	15580151285	0.047
0.8856	928618	20	40304017647	15580151285	0.047
0.8857	928723	20	40308574872	15580151285	0.047
0.8858	928828	20	40313132098	15580151285	0.047
0.8859	928933	20	40317689324	15580151285	0.047
0.886	929038	20	40322246550	15580151285	0.047
0.8861	929143	20	40326803775	15580151285	0.047
0.8862	929248	20	40331361001	15580151285	0.047
0.8863	929352	20	40335874825	15580151285	0.047
0.8864	929457	20	40340432050	15580151285	0.047
0.8865	929562	20	40344989276	15580151285	0.047
0.8866	929667	20	40349546502	15580151285	0.047
0.8867	929772	20	40354103728	15580151285	0.047
0.8868	929877	20	40358660953	15580151285	0.047
0.8869	929982	20	40363218179	15580151285	0.047
0.887	930086	20	40367732003	15580151285	0.047
0.8871	930191	20	40372289228	15580151285	0.047
0.8872	930296	20	40376846454	15580151285	0.047
0.8873	930401	20	40381403680	15580151285	0.047
0.8874	930506	20	40385960906	15580151285	0.047
0.8875	930611	20	40390518131	15580151285	0.047
0.8876	930716	20	40395075357	15580151285	0.047
0.8877	930820	20	40399589181	15580151285	0.047
0.8878	930925	20	40404146407	15580151285	0.047
0.8879	931030	20	40408703632	15580151285	0.047
0.888	931135	20	40413260858	15580151285	0.047
0.8881	931240	20	40417818084	15580151285	0.047
0.8882	931345	20	40422375309	15580151285	0.047
0.8883	931450	20	40426932535	15580151285	0.047
0.8884	931554	20	40431446359	15580151285	0.047
0.8885	931659	20	40436003585	15580151285	0.047
0.8886	931764	20	40440560810	15580151285	0.047
0.8887	931869	20	40445118036	15580151285	0.047
0.8888	931974	20	40449675262	15580151285	0.047
0.8889	932079	20	40454232488	15580151285	0.047
0.889	932184	20	40458789713	15580151285	0.047
0.8891	932288	20	40463303537	15580151285	0.047
0.8892	932393	20	40467860763	15580151285	0.047
0.8893	932498	20	40472417988	15580151285	0.047
0.8894	932603	20	40476975214	15580151285	0.047
0.8895	932708	20	40481532440	15580151285	0.047
0.8896	932813	20	40486089666	15580151285	0.047
0.8897	932918	20	40490646891	15580151285	0.047
0.8898	933022	20	40495160715	15580151285	0.047
0.8899	933127	20	40499717941	15580151285	0.047
0.89	933232	20	40504275166	15580151285	0.047
0.8901	933337	20	40508832392	15580151285	0.047
0.8902	933442	20	40513389618	15580151285	0.047
0.8903	933547	20	40517946844	15580151285	0.047
0.8904	933652	20	40522504069	15580151285	0.047
0.8905	933756	20	40527017893	15580151285	0.047
0.8906	933861	20	40531575119	15580151285	0.047
0.8907	933966	20	40536132344	15580151285	0.047
0.8908	934071	20	40540689570	15580151285	0.047
0.8909	934176	20	40545246796	15580151285	0.047
0.891	934281	20	40549804022	15580151285	0.047
0.8911	934386	20	40554361247	15580151285	0.047
0.8912	934490	20	40558875071	15580151285	0.047
0.8913	934595	20	40563432297	15580151285	0.047
0.8914	934700	20	40567989522	15580151285	0.047
0.8915	934805	20	40572546748	15580151285	0.047
0.8916	934910	20	40577103974	15580151285	0.047
0.8917	935015	20	40581661200	15580151285	0.047
0.8918	935120	20	40586218425	15580151285	0.047
0.8919	935224	20	40590732249	15580151285	0.047
0.892	935329	20	40595289475	15580151285	0.047
0.8921	935434	20	40599846700	15580151285	0.047
0.8922	935539	20	40604403926	15580151285	0.047
0.8923	935644	20	40608961152	15580151285	0.047
0.8924	935749	20	40613518378	15580151285	0.047
0.8925	935854	20	40618075603	15580151285	0.047
0.8926	935958	20	40622589427	15580151285	0.047
0.8927	936063	20	40627146653	15580151285	0.047
0.8928	936168	20	40631703879	15580151285	0.047
0.8929	936273	20	40636261104	15580151285	0.047
0.893	936378	20	40640818330	15580151285	0.047
0.8931	936483	20	40645375556	15580151285	0.047
0.8932	936588	20	40649932781	15580151285	0.047
0.8933	936692	20	40654446605	15580151285	0.047
0.8934	936797	20	40659003831	15580151285	0.047
0.8935	936902	20	40663561057	15580151285	0.047
0.8936	937007	20	40668118282	15580151285	0.047
0.8937	937112	20	40672675508	15580151285	0.047
0.8938	937217	20	40677232734	15580151285	0.047
0.8939	937322	20	40681789960	15580151285	0.047
0.894	937426	20	40686303783	15580151285	0.047
0.8941	937531	20	40690861009	15580151285	0.047
0.8942	937636	20	40695418235	15580151285	0.047
0.8943	937741	20	40699975460	15580151285	0.047
0.8944	937846	20	40704532686	15580151285	0.047
0.8945	937951	20	40709089912	15580151285	0.047
0.8946	938056	20	40713647138	15580151285	0.047
0.8947	938160	20	40718160961	15580151285	0.047
0.8948	938265	20	40722718187	15580151285	0.047
0.8949	938370	20	40727275413	15580151285	0.047
0.895	938475	20	40731832638	15580151285	0.047
0.8951	938580	20	40736389864	15580151285	0.047
0.8952	938685	20	40740947090	15580151285	0.047
0.8953	938790	20	40745504316	15580151285	0.047
